timestamp,platform,label1,label2,label3,diff,content
2024/9/16 13:41,dy,1,0,0,-1,闹麻了
2024/9/16 13:41,dy,1,0,0,-1,@BiuTONG @子子?? @鱼鱼永不言败 @o_Oiiy 这不完了
2024/9/16 13:42,dy,1,1,1,0,发文反击？？为啥不去法院反告[抠鼻][抠鼻][抠鼻]
2024/9/16 13:43,dy,0,0,0,0,s15:可惜了 lng上年必须拿冠军的  可惜了
2024/9/16 13:44,dy,0,0,0,0,@长祈舞浅静 @hjh @三块给你买麻薯
2024/9/16 13:44,dy,1,1,1,0,xmm：EDG有理就去告啊
2024/9/16 13:45,dy,1,1,1,0,LNG恨死盗圣了，提交名单之前啥都不说，名单确定完了说自己出不了境，现在拳头不让租选手，LNG只能把其他位置转中，根本没法签别人进来，这次世界赛直接成了笑话，李宁还是LPL大赞助商，盗圣真就沦落到人人喊打的地步了[九转大肠]
2024/9/16 13:45,dy,1,0,0,-1,不是 打不打职业 还能限制出境啊？
2024/9/16 13:46,dy,1,1,1,0,爱德朱还怕你个经纪公司？
2024/9/16 13:48,dy,1,1,1,0,这不堪比爽文？[不你不想]
2024/9/16 13:52,dy,1,1,1,0,一个韩国人凭什么在中国这么嚣张？吃中国人的饭，反过来砸中国人的碗
2024/9/16 13:52,dy,0,0,0,0,scout这笔在李宁没看到后续又看到了edg的，man，伟大无需多言
2024/9/16 13:53,dy,0,0,0,0,[666][666][666]
2024/9/16 13:53,dy,0,0,0,0,@不想长Rou?? 啥意思啊
2024/9/16 13:53,dy,1,0,0,-1,scout之前待edg还可以的现在..[看]
2024/9/16 13:55,dy,0,1,1,1,哈哈哈 lpl好似
2024/9/16 13:56,dy,1,0,1,-1,学学人家Viper     你要真想走人家还能硬留你啊
2024/9/16 13:56,dy,0,0,0,0,合同战神
2024/9/16 13:57,dy,1,1,1,0,李宁背调都没做？[石化]
2024/9/16 13:59,dy,1,1,1,0,想坑国内战队，你真是没睡醒，没弄你一点就算好了，你还敢坑EDG，笑闷了
2024/9/16 13:59,dy,1,1,1,0,韩国人还有人信啊
2024/9/16 13:59,dy,0,0,0,0,忠诚！
2024/9/16 14:00,dy,0,0,0,0,edg和lng还是太仁慈了
2024/9/16 14:00,dy,1,1,1,0,一个韩援闹麻了
2024/9/16 14:00,dy,0,0,0,0,@酒井由纪
2024/9/16 14:00,dy,1,1,1,0,@Aru 千万别放过他[泪奔]
2024/9/16 14:01,dy,0,0,0,0,你说的都对 但是Scott是谁
2024/9/16 14:02,dy,1,1,1,0,确实是小学弟的职业态度问题 合约未到期 就去和KT签合同 亏爱得朱 那么宠他
2024/9/16 14:02,dy,1,1,1,0,有没有18岁的XMM一起跟我去酒店讨伐EDG[眼含热泪]
2024/9/16 14:03,dy,0,0,0,0,@十月的布布 对edg还停留在几年前那个比赛
2024/9/16 14:03,dy,1,1,1,0,LNG可不可以学学EDG，起诉啊，惯他臭毛病。
2024/9/16 14:05,dy,0,0,0,0,被经济公司坑了两个战队。
2024/9/16 14:05,dy,0,0,0,0,我支持edg，加油@EDG电子竞技俱乐部
2024/9/16 14:05,dy,0,0,0,0,有没有xmm安慰安慰我啊[流泪]scout十年老粉[流泪]
2024/9/16 14:07,dy,1,1,1,0,叛徒
2024/9/16 14:08,dy,0,1,1,1,好似
2024/9/16 14:11,dy,0,0,0,0,[赞][赞][赞][赞][赞]
2024/9/16 14:13,dy,1,1,1,0,好喜欢scout啊，中间忘了，后面也忘了，总之来个女的就行[微笑][微笑][微笑]
2024/9/16 14:13,dy,1,0,0,-1,小学弟在EDG也算劳苦功高了EDG也算仁至义尽了，说白了就是经纪公司为了利益搞[九转大肠]
2024/9/16 14:14,dy,0,0,0,0,支持edg
2024/9/16 14:15,dy,1,0,0,-1,亏了我喜欢他四年[捂脸]
2024/9/16 14:16,dy,1,1,1,0,中国战队，国人，rng哈哈，笑死了合同，中国合同
2024/9/16 14:19,dy,0,0,0,0,@把火点起 啊？
2024/9/16 14:20,dy,0,0,0,0,替补的机会来了 打得好就是千万身价[舔屏]
2024/9/16 14:21,dy,1,0,0,-1,天翻地覆的，我还停在他们叫他小学弟，和妹仔撑起一片天，拍vlog，玩游戏，密室逃脱的时候，一觉醒来塌了又塌[微笑]
2024/9/16 14:21,dy,1,0,0,-1,能先撤诉吗？让他打完世界赛再说吧，真的好喜欢scout啊，难受死了，有没有xmm一起聊聊天啊[流泪]真的要被气死了[流泪]（23岁以下，女大学生黑白丝优先，s6就关注scout了，深圳的长得白的能喝冰的[流泪]）
2024/9/16 14:22,dy,0,0,0,0,@LuzRose丶 什么意思
2024/9/16 14:22,dy,1,0,0,-1,[泪奔]打完了edg的官司，lng这不续上？
2024/9/16 14:30,dy,1,1,1,0,EDG你要毁了LPL吗[看]
2024/9/16 14:30,dy,1,1,1,0,什么业余经纪人，把中国法律当儿戏是吧。
2024/9/16 14:30,dy,1,0,0,-1,我觉得scout一点问题都没有(来个女大
2024/9/16 14:30,dy,0,0,0,0,@好运馍馍
2024/9/16 14:31,dy,0,0,0,0,@正枯逢.
2024/9/16 14:33,dy,0,0,0,0,@Toru
2024/9/16 14:34,dy,0,0,0,0,[666][666][666]
2024/9/16 14:34,dy,0,0,0,0,@上虞易汇手机电脑数码通讯科技 @钟油条?? @慢慢囡囡
2024/9/16 14:35,dy,1,1,1,0,真的，这一次我也觉得EDG格局小了，这件事是添加了这条不让出境（白话就是，我进不了世界赛，你也别想打）  这一件事我觉得对scout个人来说影响都不是很大，职业道德也好，实力也好，都摆在那，最倒霉的是LNG，这件事从结果来看真的是EDG格局小了，因为就算这样也不可能立马拿到钱，无非就是不让你们好好打世界赛，真的不配做LPL豪门，15年开始追EDG，没想到老板格局这么小
2024/9/16 14:35,dy,1,0,1,-1,都给edg拿了个冠军了怎么还闹这出
2024/9/16 14:36,dy,1,0,0,-1,@我以为你懂得 率先回家[看]
2024/9/16 14:36,dy,1,0,0,-1,LNG- Zzitai正在热身[看]
2024/9/16 14:38,dy,1,0,0,-1,粉EDG十几年了，无论打的怎么样，在选手管理，合同这块，从来没出过问题，看看妹扣和其他选手就知道了，打了多少年了，走也是好聚好散互相祝福，甚至圣枪哥不打了休赛都在那一直住着玩。舆论压力，且不说我EDG本来就是话题中心多少年了，一次LOL冠军，一次瓦罗兰特冠军，也不是啥都能来碰瓷的[发怒][发怒]
2024/9/16 14:40,dy,0,0,0,0,感谢scout[酷拽]
2024/9/16 14:41,dy,1,0,0,-1,可能其他俱乐部还可以聊一下，ebg不差钱搞他太简单了
2024/9/16 14:41,dy,1,1,1,0,edg合同卖给RNG，那这个家伙当场退役，虎牙多个主播
2024/9/16 14:42,dy,0,0,0,0,@Ruyuan. @龘龘龘
2024/9/16 14:43,dy,1,1,1,0,讲道理，lng应该可以让scout赔钱[干饭人]
2024/9/16 14:43,dy,1,1,1,0,外国人没契约精神啊[看]
2024/9/16 14:48,dy,1,1,1,0,去不去都无所谓，反正也是陪跑。又不是全华班！
2024/9/16 14:48,dy,0,0,0,0,精彩精彩精彩精彩精彩[666][666][666][666]
2024/9/16 14:49,dy,1,1,1,0,感觉是，故意做局托兵役时间。
2024/9/16 14:51,dy,0,0,0,0,这可比s14精彩多了[暗中观察]
2024/9/16 14:52,dy,1,1,1,0,如果世界赛没去成，估计lng回来也会告他吧[捂脸]两边告，直接几年白干
2024/9/16 14:53,dy,1,0,1,-1,原本我很喜欢scout，到现在真的脱粉了，打的好但人品不行
2024/9/16 14:57,dy,1,1,1,0,爽爽爽，回旋镖来了，xmm不是说有证据就去告，这不是就告了么[舔屏]
2024/9/16 14:59,dy,1,1,1,0,这经纪公司真逆天，法务也是法盲？
2024/9/16 15:01,dy,1,0,0,-1,@你还在搞笑
2024/9/16 15:06,dy,1,1,1,0,炸了啊，lng不用世界赛了[泪奔][泪奔]
2024/9/16 15:06,dy,1,1,1,0,早说他路走短了
2024/9/16 15:07,dy,0,0,0,0,我重生了，主队中单Scout因合同不能出国打世界赛，宿主将立马迎战s14。[看]叮！检测到宿主初登世界赛正在绑定英雄联盟最强选手系统[看][看][看]
2024/9/16 15:07,dy,0,0,0,0,这不是去年发生的事吗
2024/9/16 15:08,dy,1,1,1,0,不去也不重要 反正去了也夺不了冠
2024/9/16 15:10,dy,0,0,0,0,无畏契约！
2024/9/16 15:12,dy,0,1,0,1,为什么棒子公司会以为这会让edg承受舆论压力，我不粉edg，以前黑厂长和莲皇也黑的飞起，但在这件事上我铁支持edg，lpl再烂也是世界前列，又不是男足，非要你外援转国籍没你不可。
2024/9/16 15:12,dy,0,0,0,0,@Zzy
2024/9/16 15:13,dy,1,1,1,0,要是Rng 不敢想[看]
2024/9/16 15:16,dy,1,1,1,0,都说EDG有人情味，帮她逃兵役才起诉的，但想要这结果只能他坐牢才可能，现在逾期回不了国最多就是罚款加拘留，所以EDG还不够加油！看看怎么样才能满足粉丝[看][看][看]
2024/9/16 15:17,dy,1,1,1,0,lng如果不想一轮游，那只能当冤大头，转位置大概率会寄寄，因为没有英雄理解，但是lng要是气不过，打完世界赛就起诉scout，他也得哭死，因为涉及合同欺诈
2024/9/16 15:17,dy,1,1,1,0,LNGs13的假赛，该!
2024/9/16 15:18,dy,0,0,0,0,这子弹飞得太久了
2024/9/16 15:18,dy,0,0,0,0,只有四个字:干得漂亮
2024/9/16 15:20,dy,0,0,0,0,和LNG的合同可撤销
2024/9/16 15:21,dy,1,1,1,0,既然无心比赛，那还打比赛干啥？？？
2024/9/16 15:21,dy,0,1,1,1,@空歡
2024/9/16 15:21,dy,1,1,1,0,也就是edg，要是rng你得借钱买电脑打单还钱
2024/9/16 15:22,dy,0,0,0,0,@干炒牛河好好食
2024/9/16 15:26,dy,1,1,1,0,搞这么多字母，就很高端么？
2024/9/16 15:30,dy,1,1,1,0,精忠报国Scote    ..这次就把你办在这儿
2024/9/16 15:32,dy,0,0,0,0,支持EDG
2024/9/16 15:34,dy,0,0,0,0,@希望天天开心
2024/9/16 15:35,dy,0,0,0,0,@lgd 还占scout吗[强]
2024/9/16 15:36,dy,1,1,1,0,来中国这么多年3000万都没有？
2024/9/16 15:38,dy,1,1,1,0,贪心不足蛇吞象啊 害人害己[泣不成声]
2024/9/16 15:42,dy,0,0,0,0,@???? ?????? ???????? @五花牛肉拆卡 @弈秋 @优雅的拔丝地瓜 这才是真无畏契约
2024/9/16 15:42,dy,0,1,1,1,很喜欢xmm的一句话，前面忘了，后面忘了，只记得一个～
2024/9/16 15:43,dy,1,1,1,0,哈哈哈道?经纪公司做这种事还让舆论压力edg
2024/9/16 15:44,dy,1,0,0,-1,《要是EDG老板说的是真的，为什么不起诉scout》
2024/9/16 15:46,dy,1,1,1,0,他的粉丝怎么不出来叫了？
2024/9/16 15:47,dy,0,0,0,0,不强
2024/9/16 15:49,dy,1,1,1,0,去了也夺不了冠军，又是一等兵忠诚
2024/9/16 15:51,dy,0,0,0,0,搞笑的是他明年就能打世界赛了。
2024/9/16 15:51,dy,1,0,1,-1,好像去年也是这么说的，还不是一样去了世界赛[尬笑]
2024/9/16 15:52,dy,1,1,1,0,闹麻了凉透了的游戏[捂脸]
2024/9/16 15:53,dy,1,1,1,0,这人出国辛勤无数个日月捧起个冠军，以为是好的开始，没想到噩梦才刚刚降临[捂脸]
2024/9/16 15:53,dy,1,1,1,0,这游戏现在还有人玩吗[尬笑]还没凉么[尬笑]
2024/9/16 15:54,dy,0,0,0,0,edg：我怕舆论[发呆]
2024/9/16 16:02,dy,0,0,0,0,是不是不知道爱德朱是谁？
2024/9/16 16:03,dy,0,0,0,0,LNG不是天然气吗？
2024/9/16 16:04,dy,0,0,0,0,李宁夺冠那将是绝杀[看]
2024/9/16 16:07,dy,1,1,1,0,真的好喜欢scout啊，难受死了，有没有xmm一起聊聊天啊[流泪]真的要被气死了[流泪]（同城腿长大雷女大学生优先[流泪]）
2024/9/16 16:08,dy,0,0,0,0,我嘞个无畏契约
2024/9/16 16:11,dy,1,1,1,0,他咋了啊[猪头]有没有科普[猪头][猪头]
2024/9/16 16:11,dy,1,1,1,0,RNg能玩死你
2024/9/16 16:16,dy,1,0,0,-1,有一说一，EDG已经很照顾小学弟了，奈何小学弟的经济公司真的是神一样的操作。
2024/9/16 16:17,dy,0,0,0,0,世界之大无奇不有
2024/9/16 16:19,dy,1,1,1,0,离开EDG的 都被封杀吧
2024/9/16 16:19,dy,1,1,1,0,LNG：你们就不能换个人坑吗[流泪]
2024/9/16 16:20,dy,1,1,1,0,@?Ning LPL最没希望的一年[看]
2024/9/16 16:21,dy,1,0,0,-1,虽然讨厌edg战队，但是这件事情支持edg高层。什么叫合同精神？上班也要遵循劳动合同吧？遵循公司规则吧？什么事情都可以谈，但是违规行为就是不应该原谅
2024/9/16 16:23,dy,0,0,0,0,好似
2024/9/16 16:25,dy,1,1,1,0,曝光出来反而我是支持edg的  小学弟就是活该
2024/9/16 16:28,dy,1,1,1,0,不靠韩国人哪来的S冠[捂脸]
2024/9/16 16:32,dy,1,1,1,0,最倒霉的lng其他4个选手，他们上哪说理去[捂脸]。不过要是补位的选手和其他4个选手一起打出了好成绩。那scout真的不用在鲁圈混了[捂脸]
2024/9/16 16:35,dy,0,0,0,0,小说又有题材了[看]穿越的时间线也有了
2024/9/16 16:35,dy,0,0,0,0,@用户9971627795161
2024/9/16 16:36,dy,1,1,1,0,我只能说为了躲兵役各显神通[看]
2024/9/16 16:37,dy,1,1,1,0,支持，锁死他，讲道理异地鸡在所有俱乐部算是有人情味的了。
2024/9/16 16:39,dy,1,0,0,-1,支持异地鸡
2024/9/16 16:40,dy,0,0,0,0,[666][666][666]
2024/9/16 16:40,dy,0,1,1,1,@余源恩 爽！爽死了！
2024/9/16 16:43,dy,1,1,1,0,scout我吃定了 耶稣也留不住我说的[绿帽子]
2024/9/16 16:49,dy,1,1,1,0,EDG还让你打比赛呢，rng直接让你这辈子打不了职业[捂脸][OK]
2024/9/16 16:50,dy,1,0,0,-1,真的好喜欢scout啊，难受死了，有没有xmm一起聊聊天啊[流泪]真的要被气死了[流泪]（22岁以下，女大学生优先[流泪]）
2024/9/16 16:51,dy,0,0,0,0,@哇塞拉仔??
2024/9/16 16:55,dy,0,0,0,0,[666][666][666]
2024/9/16 16:59,dy,1,1,1,0,edg还是太心善了 换成rng就直接…了
2024/9/16 17:01,dy,1,0,0,-1,能先撤诉吗？让他打完世界赛再说吧，真的好喜欢scout啊，难受死了，有没有xmm一起聊聊天啊[流泪]真的要被气死了[流泪]（22 岁以下，女大学生黑白丝优先，s6就关注scout了)
2024/9/16 17:01,dy,0,0,0,0,两家公司一起起诉啊[看]
2024/9/16 17:03,dy,0,0,0,0,法院怎么判我们就认，没其他好说的
2024/9/16 17:09,dy,0,0,0,0,从卢本伟和uzi还在皇族的时候就开始看比赛，我现在只觉得lpl已经完全商业化了
2024/9/16 17:11,dy,1,1,1,0,坑了lng
2024/9/16 17:11,dy,1,1,1,0,这小子败人缘真是一等一
2024/9/16 17:12,dy,1,1,1,0,LNG什么俱乐部能碰瓷EDG？
2024/9/16 17:15,dy,1,0,0,-1,半个月前还看到他和gala 这就出事儿了？[泪奔]
2024/9/16 17:15,dy,1,1,1,0,一个电竞赛事搞这些勾心斗角的，第二赛区都多了！
2024/9/16 17:18,dy,0,0,0,0,合同之神，王思聪都觉得复杂的事情[看]
2024/9/16 17:22,dy,1,0,0,-1,@祈 @言轻语 @凤凰院不想患上中二病
2024/9/16 17:23,dy,0,0,0,0,这次必须支持EDG
2024/9/16 17:25,dy,0,0,0,0,edg不差钱啊
2024/9/16 17:27,dy,1,1,1,0,scuot不是韩国人吗[抠鼻]
2024/9/16 17:28,dy,0,0,0,0,我以为无畏契约呢[捂脸]
2024/9/16 17:31,dy,1,1,1,0,这公司不明摆着违规了吗，隐藏禁止出境信息导致公司遭受重大影响，罚死他们就应该
2024/9/16 17:33,dy,1,1,1,0,只能共患难不能共富贵啊，小学弟在edg打了那么多年，拿完冠军全是问题[捂脸]
2024/9/16 17:34,dy,1,1,1,0,不就三千万嘛，小学弟是掏不起还是咋地啊，赔了不就完事了吗[宕机]
2024/9/16 17:40,dy,0,0,0,0,@Rann
2024/9/16 17:41,dy,1,1,1,0,确实edg留情了，换做rng肯定让他吃不了兜着走，想想啊水人都没去过rng他表哥只是签了个意向合同然后啊水就搭进去600个，还是好说歹说不然要1000个[捂脸]
2024/9/16 17:43,dy,1,1,1,0,我觉得scout一点问题没有，火速来个scout的性感美女粉丝和我探讨探讨[色][色][色]广州的
2024/9/16 17:44,dy,0,0,0,0,@喜多川 @无名??
2024/9/16 17:46,dy,1,0,0,-1,怎么感觉联盟有点拿这个事儿炒热度的样子。
2024/9/16 17:51,dy,1,1,1,0,Scout（死告特）不是死靠特
2024/9/16 17:52,dy,1,0,0,-1,那为啥scout不能演不进世界赛呢
2024/9/16 17:53,dy,1,1,1,0,内战最牛了[看]  我不行  不能让你行
2024/9/16 17:55,dy,0,0,0,0,edg本来就是很有温度的俱乐部，我个人觉得
2024/9/16 17:58,dy,0,0,0,0,所以说中国人真团结[鼓掌][鼓掌][鼓掌]
2024/9/16 18:01,dy,0,0,0,0,@尼克尼克
2024/9/16 18:02,dy,0,0,0,0,一个韩国人
2024/9/16 18:23,dy,0,0,0,0,介绍的很详细
2024/9/16 18:23,dy,0,0,0,0,介绍的很详细
2024/9/16 18:31,dy,0,0,0,0,好舒服[送心]
2024/9/16 18:31,dy,0,0,0,0,好舒服[送心]
2024/9/16 18:38,dy,1,1,1,0,换rng来，scout在打备战第二届老头杯了
2024/9/16 18:38,dy,0,0,0,0,@Mrix眠茶 @盼枫 快进到99gala[流泪]
2024/9/16 18:38,dy,1,1,1,0,换rng来，scout在打备战第二届老头杯了
2024/9/16 18:38,dy,0,0,0,0,@Mrix眠茶 @盼枫 快进到99gala[流泪]
2024/9/16 18:41,dy,0,0,0,0,能让edg怕的舆论只有rng那个时期吧
2024/9/16 18:41,dy,0,0,0,0,能让edg怕的舆论只有rng那个时期吧
2024/9/16 18:43,dy,1,1,1,0,LNG是受害者？去年就知道有合同问题了吧？一审都结束了，他们圈内人会不知道？LNG完全是自找的，LNG没有法务的？无非就是想低价捡漏[泪奔]
2024/9/16 18:51,dy,1,0,0,-1,不懂来龙去脉，来个省流的解释解释[黑脸][黑脸]
2024/9/16 18:51,dy,1,0,0,-1,不懂来龙去脉，来个省流的解释解释[黑脸][黑脸]
2024/9/16 18:55,dy,1,1,1,0,[坏笑]如果今年lng夺冠，这货必自闭
2024/9/16 19:01,dy,1,0,0,-1,lng还有一个办法那就是请大b老师出山[看]
2024/9/16 19:01,dy,0,0,0,0,lng还有一个办法那就是请大b老师出山[看]
2024/9/16 19:21,dy,1,1,1,0,[呲牙][呲牙][呲牙]谁上都一样 还是给打爆
2024/9/16 19:21,dy,1,1,1,0,[呲牙][呲牙][呲牙]谁上都一样 还是给打爆
2024/9/16 19:27,dy,0,0,0,0,好一个 无畏契约
2024/9/16 19:27,dy,0,0,0,0,好一个 无畏契约
2024/9/16 19:29,dy,1,1,1,0,玩得真恶心
2024/9/16 19:33,dy,1,0,0,-1,除了国家底线，我不敢相信我国电还怕过什么舆论
2024/9/16 19:33,dy,1,0,0,-1,除了国家底线，我不敢相信我国电还怕过什么舆论
2024/9/16 19:35,dy,1,1,1,0,RNG:你们处理这些问题还是年轻了[看]
2024/9/16 19:35,dy,1,0,1,-1,RNG:你们处理这些问题还是年轻了[看]
2024/9/16 19:38,dy,1,0,0,-1,能租借吗 能的话能不能把这套合同往小虎身上套一下
2024/9/16 19:38,dy,1,0,0,-1,能租借吗 能的话能不能把这套合同往小虎身上套一下
2024/9/16 19:39,dy,1,1,1,0,竟然还有帮scout说话怪edg的，盗?自己不履行合约，还冤edg，666
2024/9/16 19:53,dy,0,0,0,0,发生了什么啊？
2024/9/16 19:53,dy,0,0,0,0,发生了什么啊？
2024/9/16 20:04,dy,1,1,1,0,我觉得scout一点问题没有，火速来个scout的性感美女粉丝和我探讨探讨[色][色][色]
2024/9/16 20:04,dy,1,1,1,0,我觉得scout一点问题没有，火速来个scout的性感美女粉丝和我探讨探讨[色][色][色]
2024/9/16 20:12,dy,1,1,1,0,有毛线舆论问题啊 明眼人一看就知道是谁的问题了[捂脸][比心]
2024/9/16 20:20,dy,1,1,1,0,edg有什么理？好多选手都被合同坑没了
2024/9/16 20:32,dy,1,0,0,-1,不是斯高特吗？斯靠特？
2024/9/16 20:32,dy,1,0,0,-1,不是斯高特吗？斯靠特？
2024/9/16 20:33,dy,1,1,1,0,EDG必胜局为什么要拉扯到现在啊，是另有隐情吗，还是只是续签失败想报复玩弄下他？
2024/9/16 20:35,dy,0,0,0,0,二等兵，scout，团结！
2024/9/16 20:35,dy,0,0,0,0,二等兵，scout，团结！
2024/9/16 20:36,dy,1,1,1,0,Scout真的要感谢经纪公司和XMM粉丝，没有它们的推波助澜，估计现在已经在服兵役了[尬笑]
2024/9/16 21:07,dy,0,0,0,0,这游戏还没凉呢
2024/9/16 21:07,dy,0,0,0,0,这游戏还没凉呢
2024/9/16 21:08,dy,1,0,0,-1,救救旮旯吧
2024/9/16 21:08,dy,1,0,0,-1,救救旮旯吧
2024/9/16 21:20,dy,1,1,1,0,去啥？别去挺好的，搞得他去了要拿冠军一样，逗死我了[尬笑]
2024/9/16 21:41,dy,0,0,0,0,拒绝道德绑架
2024/9/16 21:41,dy,0,0,0,0,拒绝道德绑架
2024/9/16 21:51,dy,0,0,0,0,好
2024/9/16 21:51,dy,0,0,0,0,好
2024/9/16 22:08,dy,1,1,1,0,去世界赛也是白给
2024/9/16 22:11,dy,1,1,1,0,不妥协不就是钱没赔到位，甩个五千万你妥不妥协这年头还能有钱摆不平的事吗，不妥协只是金钱没赔到位
2024/9/16 22:11,dy,1,1,1,0,不妥协不就是钱没赔到位，甩个五千万你妥不妥协这年头还能有钱摆不平的事吗，不妥协只是金钱没赔到位
2024/9/16 22:19,dy,1,1,1,0,EDG怕啥压力好搞笑  人家啥冠军没有[捂脸]
2024/9/16 22:26,dy,0,0,0,0,感谢scout
2024/9/16 22:26,dy,0,0,0,0,感谢scout
2024/9/16 22:28,dy,1,1,1,0,去不去的吧，反正赢不了
2024/9/16 22:31,dy,1,1,1,0,这肯定得两家俱乐部一起给压力啊。告死他啊
2024/9/16 22:31,dy,1,0,0,-1,这肯定得两家俱乐部一起给压力啊。告死他啊
2024/9/16 22:41,dy,1,1,1,0,XMM不是应该筹款解救她的哥哥嘛？哈哈哈哈哈哈哈
2024/9/16 22:57,dy,1,0,0,-1,去年韩国忠诚兵？
2024/9/16 23:09,dy,1,1,1,0,我觉得scout一点问题没有，火速来个scout的性感美女粉丝和我探讨探讨[色][色][色]
2024/9/16 23:09,dy,1,1,1,0,我觉得scout一点问题没有，火速来个scout的性感美女粉丝和我探讨探讨[色][色][色]
2024/9/16 23:13,dy,0,0,0,0,不错
2024/9/16 23:13,dy,0,0,0,0,不错
2024/9/16 23:19,dy,1,1,1,0,这时候LNG没落井下石很不错了[泪奔]如果反过来一起告状scout，他直接就彻底死了
2024/9/16 23:19,dy,0,0,0,0,新的小说素材已诞生   重生之S14我来拯救LNG[看][看][看]
2024/9/16 23:19,dy,0,0,0,0,新的小说素材已诞生   重生之S14我来拯救LNG[看][看][看]
2024/9/16 23:31,dy,0,0,0,0,scout的职业态度我用四个字来形容一下，“无畏契约”
2024/9/16 23:31,dy,0,0,0,0,scout的职业态度我用四个字来形容一下，“无畏契约”
2024/9/16 23:37,dy,1,0,0,-1,貌似到了替补直接打S赛夺冠的爽文戏码了[看][看]
2024/9/16 23:37,dy,1,0,0,-1,貌似到了替补直接打S赛夺冠的爽文戏码了[看][看]
2024/9/16 23:48,dy,1,1,1,0,笑死了经济公司还以为都会为学弟说话，结果风向一边倒[捂脸][捂脸][捂脸]
2024/9/16 23:50,dy,0,0,0,0,感觉会有个替补位天才惊艳所有人[发呆]
2024/9/16 23:50,dy,1,1,1,0,关我屁事[看]
2024/9/16 23:54,dy,0,0,0,0,@...Yoona @325
2024/9/17 0:08,dy,1,1,1,0,lng才是最遭殃的[捂脸]  打出线了 少个c位 [流泪]今年投资又泡汤了  我建议起诉 scout 隐瞒无法出境 签约合同 合同欺诈
2024/9/17 0:09,dy,1,0,0,-1,我说怎么看到他在楼下抽烟呢[泪奔]
2024/9/17 0:09,dy,1,0,0,-1,我说怎么看到他在楼下抽烟呢[泪奔]
2024/9/17 0:12,dy,1,1,1,0,EDG过分了
2024/9/17 0:12,dy,1,1,1,0,EDG过分了
2024/9/17 0:13,dy,1,1,1,0,只要厂子不出事，其他人爱谁谁
2024/9/17 0:13,dy,1,0,1,-1,只要厂子不出事，其他人爱谁谁
2024/9/17 0:17,dy,0,0,0,0,没看懂
2024/9/17 0:17,dy,0,0,0,0,没看懂
2024/9/17 0:19,dy,0,0,0,0,[赞][爱心][爱心]
2024/9/17 0:19,dy,0,0,0,0,[赞][爱心][爱心]
2024/9/17 0:28,dy,0,0,0,0,Scout不是cs1.6里的小狙吗
2024/9/17 0:28,dy,0,0,0,0,Scout不是cs1.6里的小狙吗
2024/9/17 0:29,dy,1,1,1,0,只想赚钱不想赔钱，啥好事都让你占了[捂脸]
2024/9/17 0:43,dy,1,1,1,0,从没听过这么过分的要求[看]满足你小仙女们
2024/9/17 0:50,dy,0,0,0,0,@我爱寿司.
2024/9/17 0:52,dy,0,0,0,0,我觉得scout一点问题没有[抱抱你]
2024/9/17 0:52,dy,0,0,0,0,我觉得scout一点问题没有[抱抱你]
2024/9/17 0:54,dy,1,1,1,0,edg走远了 以后谁还敢去这俱乐部[大笑]
2024/9/17 0:54,dy,1,1,1,0,棒子玩的花       这次玩死了
2024/9/17 1:06,dy,1,1,1,0,斯考特我真的服了。。。我越听越难受
2024/9/17 1:06,dy,1,1,1,0,斯考特我真的服了。。。我越听越难受
2024/9/17 1:11,dy,1,1,1,0,这个经纪公司也挺逆天[大笑]
2024/9/17 1:11,dy,1,1,1,0,这个经纪公司也挺逆天[大笑]
2024/9/17 1:21,dy,0,0,0,0,会不会到时候scout线上参赛啊[捂脸]
2024/9/17 1:21,dy,0,0,0,0,会不会到时候scout线上参赛啊[捂脸]
2024/9/17 1:25,dy,0,0,0,0,@潇洒美男子 @无敌暴龙战士?? @十点准时睡?? @九幽魔皇 @屁屁
2024/9/17 1:27,dy,1,1,1,0,他赔edg的钱都不够 等世界赛结束lng再给你来一个大的 的官司 直接废了[九转大肠]
2024/9/17 1:27,dy,1,1,1,0,他赔edg的钱都不够 等世界赛结束lng再给你来一个大的 的官司 直接废了[九转大肠]
2024/9/17 1:32,dy,0,0,0,0,哎，喜欢这么多年的选手
2024/9/17 1:32,dy,0,0,0,0,哎，喜欢这么多年的选手
2024/9/17 1:38,dy,0,0,0,0,把rookie要过来吧，他太久没进世界赛了
2024/9/17 1:38,dy,0,0,0,0,知道事情始末的人会支持edg的
2024/9/17 1:38,dy,0,0,0,0,知道事情始末的人会支持edg的
2024/9/17 1:47,dy,1,1,1,0,EDG能先撤诉吗？让他打完世界赛再说吧，怎么说也是lpl的一份希望啊，真的好喜欢scout啊，难受死了，有没有xmm一起聊聊天啊[流泪]真的要被气死了[流泪]（20-35岁之间，少妇白虎优先，s1就关注scout了[流泪]）
2024/9/17 1:48,dy,1,1,1,0,电竞圈 也是乱七八糟  哈哈
2024/9/17 1:48,dy,1,1,1,0,电竞圈 也是乱七八糟  哈哈
2024/9/17 1:57,dy,0,0,0,0,救救gala
2024/9/17 1:57,dy,1,1,1,0,好久不看比赛了，满场都是棒子打棒子有啥好看好可怜的[哈欠][哈欠][哈欠]娱乐娱乐无限火力就是最后的坚持
2024/9/17 1:57,dy,1,0,0,-1,救救gala
