timestamp,platform,label1,label2,label3,diff,content
2024/10/6 12:47,wb,0,0,0.0,0,生命是有光的。在我熄灭以前，能够照亮你一点，就是我所有能够做的了。我爱你，你要记得我。
2024/10/6 13:04,wb,0,1,0.0,-1,#情侣连续两次偷渡妄想去境外淘金#   #偷渡者自述国外挣大钱是个谎言#
2024/10/6 13:07,wb,0,0,0.0,0,吃别人所不能吃的苦，忍别人所不能忍的气，做别人所不能做的事，就能享受别人所不能享受的一切。
2024/10/6 13:27,wb,0,0,0.0,0,不管你现在多迷茫，过得多累，走得多艰辛，请相信，生命中总有一段路是要你自己走完的，总有一段时间是“寒冷”的，不要放弃希望，不要放弃自己，再怎么冰冷也有阳光，再怎么艰辛都得努力。生命中，总得有一段回忆起来足够感动自己的时光。
2024/10/6 13:28,wb,0,0,0.0,0,力挺
2024/10/6 13:44,wb,0,0,0.0,0,很多时候你想证明给一万个人看，但后来发现，只要有一个人懂你就够了。
2024/10/6 13:45,wb,0,0,0.0,0,[百事干杯] 善行缘于善心，有着善的心灵，就如同一股清泉，永不枯竭，清纯甘甜，发自内心的善，才会有善行善举，唯善之心处处欢声笑语，处处和气生财
2024/10/6 13:46,wb,0,0,0.0,0,日积一善，久则必为江河之水；日积一恶，久则必为星星之野之火。 在他人之后，议他人之善，则易；处他人之位，为他人之善，则难。 树远大志向，养浩然正气，立高雅情趣，读经典名著，皆养善之法。  
2024/10/6 14:10,wb,0,0,0.0,0,幸福在自己的手里
2024/10/6 14:14,wb,1,0,1.0,1,以身涉险
2024/10/6 15:13,wb,0,0,0.0,0,假期平安愉快
2024/10/6 15:56,wb,1,1,1.0,0,脑子是个好东西
2024/10/6 16:12,wb,0,0,0.0,0,这些打算头发的人啊，实在是鬼迷心窍
2024/10/6 16:16,wb,0,0,0.0,0,愿意放弃才不会苦，适度知足才不会悔；记住感恩才不会怨，懂得珍惜才不会愧。
2024/10/6 17:16,wb,0,0,0.0,0,以热爱祖国为荣、以危害祖国为耻。以服务人民为荣、以背离人民为耻。以崇尚科学为荣、以愚昧无知为耻。以辛勤劳动为荣、以好逸恶劳为耻。以团结互助为荣、以损人利己为耻。以诚实守信为荣、以见利忘义为耻。以遵纪守法为荣、以违法乱纪为耻。以艰苦奋斗为荣、以骄奢淫逸为耻。
2024/10/6 18:19,wb,0,0,0.0,0,因为心中有梦，所以暗里有光，遥遥无期，那又怎样，踮起脚尖，就更接近阳光。
2024/10/6 18:36,wb,0,0,0.0,0,晚上好
2024/10/6 18:40,wb,0,0,0.0,0,人生不必计较太多，不必在意成功与失败，它会被岁月渐渐淡化掩盖。人生最重要的不是得与失，而是能把握现在所拥有的，平淡是福。 
2024/10/6 18:43,wb,0,0,0.0,0,每日一善
2024/10/6 18:43,wb,0,0,0.0,0,耕耘收获，天道酬勤!人生只要努力，就会有希望。永远不要说‘不’，要知难而上，知其不可为而为之，这样才能成功。世上没有什么不可能，只要你肯努力挑战，曙光就在前方.
2024/10/6 18:46,wb,0,0,0.0,0,"克服惰性和游离的心绪，投入理性而自律的生活。勤奋是你生命的密码,能译出你一部壮丽的史诗。时间就像一张网，你撒在哪里，你的收获就在哪里。"
2024/10/6 19:05,wb,0,0,0.0,0,心太大了
2024/10/6 19:39,wb,0,0,0.0,0,思念像漫天星星，细碎却照亮整个天空，恰好等待是灯火阑珊，暮然回首是你。
2024/10/6 20:02,wb,0,0,0.0,0,真的能发财？
2024/10/6 20:09,wb,0,0,0.0,0,善中有乐，一路善行；善中有仁，日日善行；善中有孝，敬老善行；善中有爱，奉献善行；善中有心，笃志善行；善中有德，文明善行； 善待别人，是一种优秀的品德，善待自己，是一种优雅的力量。
2024/10/6 20:43,wb,0,0,0.0,0,生活，需要一点阳光，生命，需要一些勇敢，纠结过去，担心未来，都不如抓住当下，过去是梦，未来是影，现在才是真真切切的人生。
2024/10/6 20:44,wb,1,1,1.0,0,蠢！
2024/10/6 20:47,wb,1,0,1.0,1,估计这是在国内活腻了
2024/10/6 21:04,wb,0,0,0.0,0,很值得看的一部剧
2024/10/6 21:18,wb,0,0,0.0,0,异想天开！不会有好结果！
2024/10/6 21:58,wb,1,0,0.0,1,是这样啊
2024/10/6 22:15,wb,0,0,0.0,0,搏一搏吧
2024/10/6 23:19,wb,0,0,0.0,0,来看看
2024/10/6 23:27,wb,0,0,0.0,0,生命不息，奋斗不止！只要相信，只要坚持，只要你真的是用生命在热爱，那一定是天赋使命使然，那就是一个人该坚持和努力的东西，无论路有多曲折多遥远，只要是灵魂深处的热爱，就会一直坚持到走上属于自己的舞台！
2024/10/7 0:41,wb,0,0,0.0,0,学法守法第一条
2024/10/7 7:30,wb,0,0,0.0,0,幸福生活靠自己双手创造！
2024/10/7 13:10,wb,0,0,0.0,0,啊这
2024/10/7 16:16,wb,0,0,0.0,0,青春正能量，岁月蹉跎，不去珍惜，它只会荒废，一旦如拾珍宝般去爱它，它一定会给予你最青春正能量的回应。我愿为每一个“偷回忆”的人欢呼，我愿奉献给每一个与时间赛跑的人。
2024/10/7 16:48,wb,0,1,0.0,-1,这种钱还是不要冲动吧
2024/10/7 22:35,wb,0,0,0.0,0,是的
2024/10/8 8:40,wb,0,0,0.0,0,转发微博
2024/10/8 18:40,wb,0,0,0.0,0,嗯呀
2024/10/11 12:55,dy,0,0,0.0,0,有好工作找你一个陌生人？小心腰子不保[呲牙]
2024/10/12 11:08,wb,1,0,0.0,1,不懂
2024/10/16 11:09,dy,0,0,0.0,0,会不会是真的？
2024/10/22 10:05,dy,0,0,0.0,0,[发呆][发呆][发呆]我信，我信你是秦始皇
2024/10/22 10:06,dy,0,0,0.0,0,嘻嘻
2024/10/22 10:36,dy,0,0,0.0,0,妈呀，来这么早
2024/10/22 10:38,dy,0,1,1.0,-1,罗平警察叔叔，央视12热线关注直播你哟[捂脸]
2024/10/22 10:49,dy,0,0,0.0,0,我是秦始皇
2024/10/22 11:04,dy,0,0,0.0,0,我信，我信你是秦始皇！
2024/10/22 11:19,dy,0,1,1.0,-1,没有赚头有判头[泣不成声]
2024/10/22 11:25,dy,0,0,0.0,0,我是吴彦祖，我正在一个深山里拍戏，有一段武打戏我被打飞了，和剧组失去联系。你能给我打1000块吗？等我找到了剧组让导演还10000，还有我亲笔签名照片和手写感谢信。[暗中观察]
2024/10/22 11:31,dy,1,0,0.0,1,让这种人出去吧[赞]
2024/10/22 11:36,dy,0,0,0.0,0,哈哈哈，代表在中国真的赚不到7000[泪奔]
2024/10/22 11:59,dy,0,1,1.0,-1,真要这么赚钱人就自己偷偷的干了还告诉你[尬笑]
2024/10/22 12:16,dy,0,0,0.0,0,天上不会掉馅饼[捂脸]
2024/10/22 13:11,dy,0,0,0.0,0,手机被偷警察不管怎么办求求了，我该怎么办？
2024/10/22 15:05,dy,0,0,0.0,0,蜀黍可以给个小熊吗[泣不成声][泣不成声][泣不成声]
2024/10/23 2:01,dy,0,1,1.0,-1,偷个渡都这么执着吗
2024/10/23 3:57,dy,0,0,0.0,0,央视也是好起来了，能采访罗平警方了
